time,open,high,low,close
2018-11-09T11:00:00+03:00,1.13371,1.13474,1.13296,1.13374
2018-11-09T13:00:00+03:00,1.13374,1.13567,1.13268,1.13544
2018-11-09T15:00:00+03:00,1.13544,1.13548,1.13305,1.13511
2018-11-09T17:00:00+03:00,1.13511,1.136,1.134,1.13528
2018-11-09T19:00:00+03:00,1.13528,1.13586,1.13166,1.13326
2018-11-09T21:00:00+03:00,1.13326,1.13396,1.1327,1.13355
2018-11-09T23:00:00+03:00,1.13355,1.13402,1.13299,1.1335
2018-11-12T01:00:00+03:00,1.1335,1.1335,1.13142,1.1324
2018-11-12T03:00:00+03:00,1.1324,1.13281,1.13192,1.1325
2018-11-12T05:00:00+03:00,1.1325,1.13304,1.13246,1.13255
2018-11-12T07:00:00+03:00,1.13255,1.13262,1.13078,1.13102
2018-11-12T09:00:00+03:00,1.13102,1.1312,1.12585,1.12599
2018-11-12T11:00:00+03:00,1.12599,1.12648,1.124,1.1257
2018-11-12T13:00:00+03:00,1.1257,1.12692,1.12471,1.1262
2018-11-12T15:00:00+03:00,1.1262,1.12784,1.12608,1.1272
2018-11-12T17:00:00+03:00,1.1272,1.1273,1.12494,1.12505
2018-11-12T19:00:00+03:00,1.12505,1.12568,1.12418,1.1245
2018-11-12T21:00:00+03:00,1.1245,1.12461,1.12359,1.12405
2018-11-12T23:00:00+03:00,1.12405,1.1243,1.12154,1.12176
2018-11-13T01:00:00+03:00,1.12176,1.12257,1.12168,1.12236
2018-11-13T03:00:00+03:00,1.12236,1.12372,1.12222,1.12356
2018-11-13T05:00:00+03:00,1.12356,1.12504,1.12286,1.1245
2018-11-13T07:00:00+03:00,1.1245,1.1252,1.12386,1.12396
2018-11-13T09:00:00+03:00,1.12396,1.12574,1.1234,1.12384
2018-11-13T11:00:00+03:00,1.12384,1.12507,1.12252,1.12354
2018-11-13T13:00:00+03:00,1.12354,1.12546,1.12218,1.12535
2018-11-13T15:00:00+03:00,1.12535,1.12717,1.12472,1.12672
2018-11-13T17:00:00+03:00,1.12672,1.1284,1.12634,1.12804
2018-11-13T19:00:00+03:00,1.12804,1.1294,1.12708,1.12787
2018-11-13T21:00:00+03:00,1.12787,1.12816,1.12526,1.1268
2018-11-13T23:00:00+03:00,1.1268,1.12926,1.12675,1.12902
2018-11-14T01:00:00+03:00,1.12902,1.13214,1.12854,1.13112
2018-11-14T03:00:00+03:00,1.13112,1.13195,1.13031,1.13078
2018-11-14T05:00:00+03:00,1.13078,1.13092,1.12972,1.13004
2018-11-14T07:00:00+03:00,1.13004,1.13007,1.12858,1.12902
2018-11-14T09:00:00+03:00,1.12902,1.13017,1.1276,1.12927
2018-11-14T11:00:00+03:00,1.12927,1.12935,1.12668,1.12703
2018-11-14T13:00:00+03:00,1.12703,1.1274,1.12631,1.12731
2018-11-14T15:00:00+03:00,1.12731,1.13114,1.12716,1.1285
2018-11-14T17:00:00+03:00,1.1285,1.1348,1.12846,1.13084
2018-11-14T19:00:00+03:00,1.13084,1.13193,1.12828,1.12938
2018-11-14T21:00:00+03:00,1.12938,1.1341,1.1276,1.13398
2018-11-14T23:00:00+03:00,1.13398,1.13451,1.13057,1.13094
2018-11-15T01:00:00+03:00,1.13094,1.13202,1.13082,1.13118
2018-11-15T03:00:00+03:00,1.13118,1.13242,1.1311,1.13156
2018-11-15T05:00:00+03:00,1.13156,1.13341,1.13154,1.133
2018-11-15T07:00:00+03:00,1.133,1.13421,1.13272,1.13328
2018-11-15T09:00:00+03:00,1.13328,1.13471,1.13284,1.13362
2018-11-15T11:00:00+03:00,1.13362,1.1352,1.12851,1.12854
2018-11-15T13:00:00+03:00,1.12854,1.13186,1.12708,1.13126
2018-11-15T15:00:00+03:00,1.13126,1.13162,1.12872,1.12908
2018-11-15T17:00:00+03:00,1.12908,1.13228,1.12878,1.13182
2018-11-15T19:00:00+03:00,1.13182,1.13404,1.13068,1.1315
2018-11-15T21:00:00+03:00,1.1315,1.13628,1.13093,1.13509
2018-11-15T23:00:00+03:00,1.13509,1.13515,1.13218,1.13288
2018-11-16T01:00:00+03:00,1.13288,1.13311,1.13218,1.13246
2018-11-16T03:00:00+03:00,1.13246,1.13432,1.13241,1.13397
2018-11-16T05:00:00+03:00,1.13397,1.1343,1.13323,1.13361
2018-11-16T07:00:00+03:00,1.13361,1.13434,1.13316,1.13418
2018-11-16T09:00:00+03:00,1.13418,1.13568,1.13361,1.13426
2018-11-16T11:00:00+03:00,1.13426,1.1368,1.13374,1.13398
2018-11-16T13:00:00+03:00,1.13398,1.13404,1.13216,1.13294
2018-11-16T15:00:00+03:00,1.13294,1.13917,1.13246,1.13892
2018-11-16T17:00:00+03:00,1.13892,1.14115,1.13889,1.13946
2018-11-16T19:00:00+03:00,1.13946,1.142,1.13922,1.14124
2018-11-16T21:00:00+03:00,1.14124,1.142,1.14033,1.14136
2018-11-16T23:00:00+03:00,1.14136,1.14204,1.14084,1.14186
2018-11-19T01:00:00+03:00,1.14186,1.14212,1.1406,1.14136
2018-11-19T03:00:00+03:00,1.14136,1.14155,1.1406,1.14118
2018-11-19T05:00:00+03:00,1.14118,1.14135,1.14036,1.14061
2018-11-19T07:00:00+03:00,1.14061,1.1407,1.13959,1.13975
2018-11-19T09:00:00+03:00,1.13975,1.14153,1.13938,1.14097
2018-11-19T11:00:00+03:00,1.14097,1.14295,1.14039,1.14278
2018-11-19T13:00:00+03:00,1.14278,1.14348,1.14168,1.14246
2018-11-19T15:00:00+03:00,1.14246,1.14381,1.14148,1.14288
2018-11-19T17:00:00+03:00,1.14288,1.14649,1.14236,1.14529
2018-11-19T19:00:00+03:00,1.14529,1.14582,1.14414,1.14576
2018-11-19T21:00:00+03:00,1.14576,1.14579,1.145,1.1454
2018-11-19T23:00:00+03:00,1.1454,1.14566,1.14492,1.1453
2018-11-20T01:00:00+03:00,1.1453,1.1458,1.14464,1.14542
2018-11-20T03:00:00+03:00,1.14542,1.1458,1.14427,1.1447
2018-11-20T05:00:00+03:00,1.1447,1.14566,1.14449,1.14546
2018-11-20T07:00:00+03:00,1.14546,1.14556,1.1445,1.14488
2018-11-20T09:00:00+03:00,1.14488,1.1465,1.14456,1.14575
2018-11-20T11:00:00+03:00,1.14575,1.14726,1.14222,1.14276
2018-11-20T13:00:00+03:00,1.14276,1.14393,1.14248,1.1432
2018-11-20T15:00:00+03:00,1.1432,1.14353,1.14042,1.14069
2018-11-20T17:00:00+03:00,1.14069,1.14118,1.13836,1.141
2018-11-20T19:00:00+03:00,1.141,1.14136,1.13728,1.1376
2018-11-20T21:00:00+03:00,1.1376,1.13764,1.13588,1.13672
2018-11-20T23:00:00+03:00,1.13672,1.13726,1.13624,1.13704
2018-11-21T01:00:00+03:00,1.13704,1.13731,1.13656,1.1372
2018-11-21T03:00:00+03:00,1.1372,1.13737,1.13656,1.13692
2018-11-21T05:00:00+03:00,1.13692,1.13752,1.13678,1.1372
2018-11-21T07:00:00+03:00,1.1372,1.13822,1.13701,1.138
2018-11-21T09:00:00+03:00,1.138,1.14018,1.13774,1.13873
2018-11-21T11:00:00+03:00,1.13873,1.14102,1.13787,1.1384
2018-11-21T13:00:00+03:00,1.1384,1.14178,1.13677,1.14021
2018-11-21T15:00:00+03:00,1.14021,1.14251,1.13917,1.1412
2018-11-21T17:00:00+03:00,1.1412,1.14152,1.13871,1.13936
2018-11-21T19:00:00+03:00,1.13936,1.14062,1.13801,1.13964
2018-11-21T21:00:00+03:00,1.13964,1.13972,1.13832,1.13883
2018-11-21T23:00:00+03:00,1.13883,1.1391,1.13814,1.13862
2018-11-22T01:00:00+03:00,1.13862,1.1391,1.13816,1.13884
2018-11-22T03:00:00+03:00,1.13884,1.13922,1.13852,1.13905
2018-11-22T05:00:00+03:00,1.13905,1.14013,1.13896,1.13942
2018-11-22T07:00:00+03:00,1.13942,1.13994,1.13918,1.13975
2018-11-22T09:00:00+03:00,1.13975,1.14124,1.13953,1.14004
2018-11-22T11:00:00+03:00,1.14004,1.14084,1.1394,1.14038
2018-11-22T13:00:00+03:00,1.14038,1.14341,1.13976,1.14196
2018-11-22T15:00:00+03:00,1.14196,1.142,1.14014,1.14034
2018-11-22T17:00:00+03:00,1.14034,1.14142,1.1391,1.14066
2018-11-22T19:00:00+03:00,1.14066,1.14102,1.13994,1.14074
2018-11-22T21:00:00+03:00,1.14074,1.14088,1.14014,1.14054
2018-11-22T23:00:00+03:00,1.14054,1.14082,1.14011,1.14026
2018-11-23T01:00:00+03:00,1.14026,1.14082,1.14006,1.14028
2018-11-23T03:00:00+03:00,1.14028,1.1408,1.14012,1.14072
2018-11-23T05:00:00+03:00,1.14072,1.14162,1.14038,1.14136
2018-11-23T07:00:00+03:00,1.14136,1.14168,1.14129,1.14144
2018-11-23T09:00:00+03:00,1.14144,1.14216,1.14064,1.1413
2018-11-23T11:00:00+03:00,1.1413,1.14187,1.13652,1.13744
2018-11-23T13:00:00+03:00,1.13744,1.13802,1.13376,1.13477
2018-11-23T15:00:00+03:00,1.13477,1.13604,1.13394,1.13505
2018-11-23T17:00:00+03:00,1.13505,1.13593,1.13426,1.13433
2018-11-23T19:00:00+03:00,1.13433,1.13456,1.1331,1.1335
2018-11-23T21:00:00+03:00,1.1335,1.1335,1.13282,1.13296
2018-11-23T23:00:00+03:00,1.13296,1.13397,1.13288,1.13359
2018-11-26T01:00:00+03:00,1.13359,1.1342,1.13308,1.13376
2018-11-26T03:00:00+03:00,1.13376,1.13402,1.13262,1.1331
2018-11-26T05:00:00+03:00,1.1331,1.13406,1.13278,1.13372
2018-11-26T07:00:00+03:00,1.13372,1.13499,1.13366,1.13478
2018-11-26T09:00:00+03:00,1.13478,1.13707,1.13434,1.13624
2018-11-26T11:00:00+03:00,1.13624,1.13836,1.1357,1.13741
2018-11-26T13:00:00+03:00,1.13741,1.13769,1.13604,1.13695
2018-11-26T15:00:00+03:00,1.13695,1.13755,1.13544,1.1365
2018-11-26T17:00:00+03:00,1.1365,1.1367,1.1338,1.13398
2018-11-26T19:00:00+03:00,1.13398,1.13484,1.1334,1.13394
2018-11-26T21:00:00+03:00,1.13394,1.13423,1.13258,1.13286
2018-11-26T23:00:00+03:00,1.13286,1.13358,1.13248,1.1328
2018-11-27T01:00:00+03:00,1.1328,1.13344,1.13269,1.13332
2018-11-27T03:00:00+03:00,1.13332,1.13354,1.13282,1.13296
2018-11-27T05:00:00+03:00,1.13296,1.13394,1.13283,1.13334
2018-11-27T07:00:00+03:00,1.13334,1.13433,1.13332,1.13428
2018-11-27T09:00:00+03:00,1.13428,1.13436,1.13098,1.13122
2018-11-27T11:00:00+03:00,1.13122,1.13256,1.1305,1.13096
2018-11-27T13:00:00+03:00,1.13096,1.13315,1.1309,1.13198
2018-11-27T15:00:00+03:00,1.13198,1.13368,1.1314,1.13206
2018-11-27T17:00:00+03:00,1.13206,1.13298,1.12879,1.12905
2018-11-27T19:00:00+03:00,1.12905,1.12938,1.12774,1.12855
2018-11-27T21:00:00+03:00,1.12855,1.13028,1.12844,1.12951
2018-11-27T23:00:00+03:00,1.12951,1.12986,1.12871,1.12934
2018-11-28T01:00:00+03:00,1.12934,1.12992,1.12874,1.12973
2018-11-28T03:00:00+03:00,1.12973,1.12974,1.12856,1.12878
2018-11-28T05:00:00+03:00,1.12878,1.12957,1.12878,1.1293
2018-11-28T07:00:00+03:00,1.1293,1.12985,1.12908,1.12942
2018-11-28T09:00:00+03:00,1.12942,1.13007,1.12764,1.12783
2018-11-28T11:00:00+03:00,1.12783,1.12887,1.12669,1.1281
2018-11-28T13:00:00+03:00,1.1281,1.1294,1.12786,1.12798
2018-11-28T15:00:00+03:00,1.12798,1.12917,1.1278,1.12877
2018-11-28T17:00:00+03:00,1.12877,1.12886,1.12687,1.12754
2018-11-28T19:00:00+03:00,1.12754,1.13702,1.1271,1.1344
2018-11-28T21:00:00+03:00,1.1344,1.13889,1.13376,1.13759
2018-11-28T23:00:00+03:00,1.13759,1.13766,1.13658,1.13667
2018-11-29T01:00:00+03:00,1.13667,1.13733,1.13666,1.13674
2018-11-29T03:00:00+03:00,1.13674,1.13718,1.13634,1.13704
2018-11-29T05:00:00+03:00,1.13704,1.13798,1.13688,1.1378
2018-11-29T07:00:00+03:00,1.1378,1.1392,1.13764,1.13862
2018-11-29T09:00:00+03:00,1.13862,1.13976,1.13746,1.13899
2018-11-29T11:00:00+03:00,1.13899,1.13976,1.13653,1.13704
2018-11-29T13:00:00+03:00,1.13704,1.1376,1.13486,1.13668
2018-11-29T15:00:00+03:00,1.13668,1.1402,1.13644,1.13715
2018-11-29T17:00:00+03:00,1.13715,1.13866,1.13647,1.13862
2018-11-29T19:00:00+03:00,1.13862,1.13978,1.13625,1.13725
2018-11-29T21:00:00+03:00,1.13725,1.1392,1.13646,1.13892
2018-11-29T23:00:00+03:00,1.13892,1.13964,1.13814,1.1393
2018-11-30T01:00:00+03:00,1.1393,1.13946,1.1385,1.13924
2018-11-30T03:00:00+03:00,1.13924,1.13962,1.13846,1.13905
2018-11-30T05:00:00+03:00,1.13905,1.14006,1.1388,1.13962
2018-11-30T07:00:00+03:00,1.13962,1.13962,1.139,1.13916
2018-11-30T09:00:00+03:00,1.13916,1.13976,1.13802,1.1381
2018-11-30T11:00:00+03:00,1.1381,1.13885,1.13698,1.13712
2018-11-30T13:00:00+03:00,1.13712,1.13798,1.13572,1.13718
2018-11-30T15:00:00+03:00,1.13718,1.13718,1.13554,1.13568
2018-11-30T17:00:00+03:00,1.13568,1.13697,1.13182,1.13236
2018-11-30T19:00:00+03:00,1.13236,1.13263,1.13107,1.13154
2018-11-30T21:00:00+03:00,1.13154,1.13163,1.13052,1.13092
2018-11-30T23:00:00+03:00,1.13092,1.13221,1.1308,1.13181
2018-12-03T01:00:00+03:00,1.13181,1.13545,1.13181,1.13425
2018-12-03T03:00:00+03:00,1.13425,1.13436,1.13306,1.13387
2018-12-03T05:00:00+03:00,1.13387,1.13562,1.13382,1.13482
2018-12-03T07:00:00+03:00,1.13482,1.13698,1.13462,1.1366
2018-12-03T09:00:00+03:00,1.1366,1.13797,1.1358,1.13688
2018-12-03T11:00:00+03:00,1.13688,1.13738,1.1354,1.1366
2018-12-03T13:00:00+03:00,1.1366,1.13661,1.13191,1.13352
2018-12-03T15:00:00+03:00,1.13352,1.13436,1.13242,1.13242
2018-12-03T17:00:00+03:00,1.13242,1.13583,1.13238,1.1347
2018-12-03T19:00:00+03:00,1.1347,1.13637,1.13462,1.1354
2018-12-03T21:00:00+03:00,1.1354,1.13562,1.13408,1.13426
2018-12-03T23:00:00+03:00,1.13426,1.13558,1.13393,1.13544
2018-12-04T01:00:00+03:00,1.13544,1.13566,1.13519,1.13548
2018-12-04T03:00:00+03:00,1.13548,1.13668,1.13503,1.13661
2018-12-04T05:00:00+03:00,1.13661,1.13718,1.13622,1.13702
2018-12-04T07:00:00+03:00,1.13702,1.13822,1.13682,1.13746
2018-12-04T09:00:00+03:00,1.13746,1.13928,1.13734,1.13807
2018-12-04T11:00:00+03:00,1.13807,1.14185,1.13756,1.14109
2018-12-04T13:00:00+03:00,1.14109,1.14176,1.13922,1.13947
2018-12-04T15:00:00+03:00,1.13947,1.14098,1.13836,1.13896
2018-12-04T17:00:00+03:00,1.13896,1.13988,1.13498,1.13506
2018-12-04T19:00:00+03:00,1.13506,1.13606,1.13186,1.13431
2018-12-04T21:00:00+03:00,1.13431,1.13486,1.13353,1.13419
2018-12-04T23:00:00+03:00,1.13419,1.13434,1.13376,1.13434
2018-12-05T01:00:00+03:00,1.13434,1.13451,1.13375,1.13426
2018-12-05T03:00:00+03:00,1.13426,1.1346,1.13329,1.1336
2018-12-05T05:00:00+03:00,1.1336,1.1336,1.13226,1.133
2018-12-05T07:00:00+03:00,1.133,1.13334,1.13179,1.13193
2018-12-05T09:00:00+03:00,1.13193,1.13376,1.13166,1.1331
2018-12-05T11:00:00+03:00,1.1331,1.13442,1.13217,1.13378
2018-12-05T13:00:00+03:00,1.13378,1.13582,1.13315,1.13547
2018-12-05T15:00:00+03:00,1.13547,1.13616,1.13509,1.13555
2018-12-05T17:00:00+03:00,1.13555,1.13592,1.13106,1.13417
2018-12-05T19:00:00+03:00,1.13417,1.13586,1.13402,1.13502
2018-12-05T21:00:00+03:00,1.13502,1.13541,1.13406,1.13409
2018-12-05T23:00:00+03:00,1.13409,1.13474,1.13394,1.13449
2018-12-06T01:00:00+03:00,1.13449,1.13512,1.13438,1.1349
2018-12-06T03:00:00+03:00,1.1349,1.13522,1.13439,1.13475
2018-12-06T05:00:00+03:00,1.13475,1.1351,1.1341,1.1343
2018-12-06T07:00:00+03:00,1.1343,1.13525,1.13395,1.13458
2018-12-06T09:00:00+03:00,1.13458,1.13458,1.13246,1.13248
2018-12-06T11:00:00+03:00,1.13248,1.13466,1.13215,1.1341
2018-12-06T13:00:00+03:00,1.1341,1.13436,1.13225,1.13389
2018-12-06T15:00:00+03:00,1.13389,1.13686,1.13368,1.13601
2018-12-06T17:00:00+03:00,1.13601,1.14129,1.13578,1.13818
2018-12-06T19:00:00+03:00,1.13818,1.13902,1.13579,1.13865
2018-12-06T21:00:00+03:00,1.13865,1.13926,1.13723,1.13734
2018-12-06T23:00:00+03:00,1.13734,1.13842,1.13678,1.13768
2018-12-07T01:00:00+03:00,1.13768,1.13844,1.13707,1.1376
2018-12-07T03:00:00+03:00,1.1376,1.13779,1.1371,1.13756
2018-12-07T05:00:00+03:00,1.13756,1.1382,1.13732,1.13776
2018-12-07T07:00:00+03:00,1.13776,1.13789,1.13662,1.13672
2018-12-07T09:00:00+03:00,1.13672,1.13758,1.13602,1.13736
2018-12-07T11:00:00+03:00,1.13736,1.13829,1.13631,1.1366
2018-12-07T13:00:00+03:00,1.1366,1.13842,1.13632,1.13807
2018-12-07T15:00:00+03:00,1.13807,1.14152,1.13652,1.13888
2018-12-07T17:00:00+03:00,1.13888,1.14045,1.13732,1.13905
2018-12-07T19:00:00+03:00,1.13905,1.14042,1.13824,1.13946
2018-12-07T21:00:00+03:00,1.13946,1.14238,1.13918,1.14226
2018-12-07T23:00:00+03:00,1.14226,1.1423,1.13793,1.13793
2018-12-10T01:00:00+03:00,1.13793,1.14066,1.13793,1.14
2018-12-10T03:00:00+03:00,1.14,1.14392,1.13996,1.14368
2018-12-10T05:00:00+03:00,1.14368,1.14426,1.14304,1.14316
2018-12-10T07:00:00+03:00,1.14316,1.14369,1.1425,1.14356
2018-12-10T09:00:00+03:00,1.14356,1.14403,1.14238,1.14262
2018-12-10T11:00:00+03:00,1.14262,1.14351,1.14056,1.14127
2018-12-10T13:00:00+03:00,1.14127,1.14259,1.14021,1.14092
2018-12-10T15:00:00+03:00,1.14092,1.14284,1.14053,1.1411
2018-12-10T17:00:00+03:00,1.1411,1.1415,1.13723,1.13754
2018-12-10T19:00:00+03:00,1.13754,1.13786,1.13566,1.13598
2018-12-10T21:00:00+03:00,1.13598,1.13624,1.13502,1.1353
2018-12-10T23:00:00+03:00,1.1353,1.13576,1.13506,1.13552
2018-12-11T01:00:00+03:00,1.13552,1.13579,1.13504,1.13556
2018-12-11T03:00:00+03:00,1.13556,1.1365,1.13531,1.13624
2018-12-11T05:00:00+03:00,1.13624,1.13698,1.13618,1.13653
2018-12-11T07:00:00+03:00,1.13653,1.1372,1.13634,1.1371
2018-12-11T09:00:00+03:00,1.1371,1.1377,1.13583,1.1368
2018-12-11T11:00:00+03:00,1.1368,1.13873,1.13662,1.13818
2018-12-11T13:00:00+03:00,1.13818,1.14001,1.13768,1.13932
2018-12-11T15:00:00+03:00,1.13932,1.13968,1.13676,1.137
2018-12-11T17:00:00+03:00,1.137,1.13718,1.13177,1.13231
2018-12-11T19:00:00+03:00,1.13231,1.1328,1.13066,1.13194
2018-12-11T21:00:00+03:00,1.13194,1.13276,1.13122,1.13267
2018-12-11T23:00:00+03:00,1.13267,1.1328,1.13174,1.13186
2018-12-12T01:00:00+03:00,1.13186,1.13246,1.13162,1.13214
2018-12-12T03:00:00+03:00,1.13214,1.13336,1.13214,1.13304
2018-12-12T05:00:00+03:00,1.13304,1.13342,1.1325,1.13264
2018-12-12T07:00:00+03:00,1.13264,1.13335,1.13229,1.13324
2018-12-12T09:00:00+03:00,1.13324,1.13334,1.13151,1.13238
2018-12-12T11:00:00+03:00,1.13238,1.13374,1.13154,1.13338
2018-12-12T13:00:00+03:00,1.13338,1.13381,1.13282,1.1335
2018-12-12T15:00:00+03:00,1.1335,1.13647,1.13251,1.13598
2018-12-12T17:00:00+03:00,1.13598,1.13793,1.13417,1.13658
2018-12-12T19:00:00+03:00,1.13658,1.13772,1.13551,1.1377
2018-12-12T21:00:00+03:00,1.1377,1.13872,1.13588,1.13678
2018-12-12T23:00:00+03:00,1.13678,1.13797,1.13606,1.13687
2018-12-13T01:00:00+03:00,1.13687,1.13774,1.13679,1.13724
2018-12-13T03:00:00+03:00,1.13724,1.13744,1.13659,1.13679
2018-12-13T05:00:00+03:00,1.13679,1.13721,1.13662,1.1369
2018-12-13T07:00:00+03:00,1.1369,1.13691,1.13632,1.13657
2018-12-13T09:00:00+03:00,1.13657,1.13871,1.1364,1.13824
2018-12-13T11:00:00+03:00,1.13824,1.13939,1.13662,1.13773
2018-12-13T13:00:00+03:00,1.13773,1.13836,1.1371,1.13784
2018-12-13T15:00:00+03:00,1.13784,1.13922,1.13384,1.13446
2018-12-13T17:00:00+03:00,1.13446,1.137,1.1331,1.13466
2018-12-13T19:00:00+03:00,1.13466,1.1364,1.13462,1.13568
2018-12-13T21:00:00+03:00,1.13568,1.13722,1.13552,1.1366
2018-12-13T23:00:00+03:00,1.1366,1.13679,1.13557,1.13576
2018-12-14T01:00:00+03:00,1.13576,1.13666,1.13558,1.13628
2018-12-14T03:00:00+03:00,1.13628,1.13649,1.13566,1.1363
2018-12-14T05:00:00+03:00,1.1363,1.13632,1.13549,1.13605
2018-12-14T07:00:00+03:00,1.13605,1.13618,1.13579,1.13606
2018-12-14T09:00:00+03:00,1.13606,1.13613,1.13432,1.13552
2018-12-14T11:00:00+03:00,1.13552,1.13585,1.12859,1.12932
2018-12-14T13:00:00+03:00,1.12932,1.13067,1.1282,1.12845
2018-12-14T15:00:00+03:00,1.12845,1.12925,1.12695,1.1274
2018-12-14T17:00:00+03:00,1.1274,1.12988,1.12722,1.12968
2018-12-14T19:00:00+03:00,1.12968,1.1308,1.12926,1.1301
2018-12-14T21:00:00+03:00,1.1301,1.1307,1.12951,1.13029
2018-12-14T23:00:00+03:00,1.13029,1.1308,1.13,1.13051
2018-12-17T01:00:00+03:00,1.13051,1.13089,1.12988,1.13046
2018-12-17T03:00:00+03:00,1.13046,1.13105,1.13028,1.13072
2018-12-17T05:00:00+03:00,1.13072,1.13135,1.13056,1.13104
2018-12-17T07:00:00+03:00,1.13104,1.13134,1.13064,1.13084
2018-12-17T09:00:00+03:00,1.13084,1.13196,1.13064,1.13187
2018-12-17T11:00:00+03:00,1.13187,1.13314,1.1311,1.13296
2018-12-17T13:00:00+03:00,1.13296,1.1351,1.13272,1.13502
2018-12-17T15:00:00+03:00,1.13502,1.13532,1.13344,1.13505
2018-12-17T17:00:00+03:00,1.13505,1.13507,1.133,1.13358
2018-12-17T19:00:00+03:00,1.13358,1.13546,1.13301,1.13508
2018-12-17T21:00:00+03:00,1.13508,1.13576,1.13488,1.13497
2018-12-17T23:00:00+03:00,1.13497,1.13504,1.13444,1.13482
2018-12-18T01:00:00+03:00,1.13482,1.13524,1.13454,1.13493
2018-12-18T03:00:00+03:00,1.13493,1.13604,1.1344,1.13586
2018-12-18T05:00:00+03:00,1.13586,1.13586,1.13489,1.13542
2018-12-18T07:00:00+03:00,1.13542,1.13553,1.134,1.13449
2018-12-18T09:00:00+03:00,1.13449,1.13588,1.13365,1.13582
2018-12-18T11:00:00+03:00,1.13582,1.13819,1.1356,1.1376
2018-12-18T13:00:00+03:00,1.1376,1.14023,1.13741,1.13938
2018-12-18T15:00:00+03:00,1.13938,1.13966,1.13728,1.13794
2018-12-18T17:00:00+03:00,1.13794,1.13802,1.13618,1.13644
2018-12-18T19:00:00+03:00,1.13644,1.13728,1.13568,1.13604
2018-12-18T21:00:00+03:00,1.13604,1.13754,1.13502,1.13557
2018-12-18T23:00:00+03:00,1.13557,1.13676,1.1355,1.13637
2018-12-19T01:00:00+03:00,1.13637,1.13774,1.13624,1.13756
2018-12-19T03:00:00+03:00,1.13756,1.13864,1.13746,1.13809
2018-12-19T05:00:00+03:00,1.13809,1.13871,1.13788,1.13848
2018-12-19T07:00:00+03:00,1.13848,1.13898,1.13786,1.13876
2018-12-19T09:00:00+03:00,1.13876,1.14054,1.13806,1.13976
2018-12-19T11:00:00+03:00,1.13976,1.14061,1.13884,1.1389
2018-12-19T13:00:00+03:00,1.1389,1.14144,1.13826,1.1404
2018-12-19T15:00:00+03:00,1.1404,1.14068,1.13948,1.14013
2018-12-19T17:00:00+03:00,1.14013,1.14391,1.14009,1.14215
2018-12-19T19:00:00+03:00,1.14215,1.14326,1.14184,1.14255
2018-12-19T21:00:00+03:00,1.14255,1.14393,1.13644,1.1372
2018-12-19T23:00:00+03:00,1.1372,1.13882,1.13647,1.13776
2018-12-20T01:00:00+03:00,1.13776,1.13891,1.13696,1.13864
2018-12-20T03:00:00+03:00,1.13864,1.13877,1.13768,1.13817
2018-12-20T05:00:00+03:00,1.13817,1.13842,1.13778,1.13814
2018-12-20T07:00:00+03:00,1.13814,1.13892,1.13794,1.1389
2018-12-20T09:00:00+03:00,1.1389,1.14256,1.13848,1.14158
2018-12-20T11:00:00+03:00,1.14158,1.14808,1.14105,1.1478
2018-12-20T13:00:00+03:00,1.1478,1.14856,1.1464,1.14664
2018-12-20T15:00:00+03:00,1.14664,1.14674,1.14438,1.14456
2018-12-20T17:00:00+03:00,1.14456,1.14612,1.14024,1.14162
2018-12-20T19:00:00+03:00,1.14162,1.14653,1.14082,1.14589
2018-12-20T21:00:00+03:00,1.14589,1.14854,1.14512,1.14718
2018-12-20T23:00:00+03:00,1.14718,1.14726,1.1445,1.14454
2018-12-21T01:00:00+03:00,1.14454,1.14596,1.14448,1.14562
2018-12-21T03:00:00+03:00,1.14562,1.14614,1.14478,1.14518
2018-12-21T05:00:00+03:00,1.14518,1.14548,1.14472,1.14488
2018-12-21T07:00:00+03:00,1.14488,1.14502,1.1442,1.14464
2018-12-21T09:00:00+03:00,1.14464,1.14731,1.14462,1.14688
2018-12-21T11:00:00+03:00,1.14688,1.14739,1.1412,1.14283
2018-12-21T13:00:00+03:00,1.14283,1.1429,1.14134,1.14244
2018-12-21T15:00:00+03:00,1.14244,1.14266,1.14003,1.14108
2018-12-21T17:00:00+03:00,1.14108,1.1424,1.13822,1.14148
2018-12-21T19:00:00+03:00,1.14148,1.14215,1.13851,1.1386
2018-12-21T21:00:00+03:00,1.1386,1.13864,1.1362,1.1369
2018-12-21T23:00:00+03:00,1.1369,1.13748,1.13557,1.13714
2018-12-24T01:00:00+03:00,1.13714,1.13738,1.13607,1.13721
2018-12-24T03:00:00+03:00,1.13721,1.13812,1.13704,1.13807
2018-12-24T05:00:00+03:00,1.13807,1.13918,1.1378,1.13901
2018-12-24T07:00:00+03:00,1.13901,1.13928,1.13866,1.13908
2018-12-24T09:00:00+03:00,1.13908,1.13926,1.13778,1.13778
2018-12-24T11:00:00+03:00,1.13778,1.14084,1.13742,1.13949
2018-12-24T13:00:00+03:00,1.13949,1.14122,1.13942,1.13976
2018-12-24T15:00:00+03:00,1.13976,1.14172,1.13888,1.14143
2018-12-24T17:00:00+03:00,1.14143,1.14384,1.14001,1.14133
2018-12-24T19:00:00+03:00,1.14133,1.14226,1.1405,1.14099
2018-12-24T21:00:00+03:00,1.14099,1.14228,1.1396,1.14011
