time,open,high,low,close
2024-08-19T16:00:00+03:00,2491.28,2504.89,2485.735,2501.305
2024-08-19T18:00:00+03:00,2501.355,2507.535,2499.96,2505.51
2024-08-19T20:00:00+03:00,2505.505,2505.835,2500.79,2504.315
2024-08-19T22:00:00+03:00,2504.31,2505.925,2503.155,2504.285
2024-08-20T00:00:00+03:00,2503.74,2504.695,2502.16,2504.425
2024-08-20T02:00:00+03:00,2504.42,2506.925,2502.61,2505.05
2024-08-20T04:00:00+03:00,2505.005,2508.275,2498.775,2499.695
2024-08-20T06:00:00+03:00,2499.69,2502.84,2499.13,2500.87
2024-08-20T08:00:00+03:00,2500.905,2505.845,2497.4,2502.44
2024-08-20T10:00:00+03:00,2502.445,2523.185,2501.255,2519.88
2024-08-20T12:00:00+03:00,2519.91,2525.305,2519.875,2522.925
2024-08-20T14:00:00+03:00,2522.905,2529.275,2521.7,2526.78
2024-08-20T16:00:00+03:00,2526.765,2531.765,2519.965,2523.905
2024-08-20T18:00:00+03:00,2523.885,2524.05,2500.865,2509.2
2024-08-20T20:00:00+03:00,2509.19,2515.475,2506.86,2513.39
2024-08-20T22:00:00+03:00,2513.405,2516.97,2511.035,2514.11
2024-08-21T00:00:00+03:00,2513.86,2515.875,2513.46,2514.835
2024-08-21T02:00:00+03:00,2514.825,2516.135,2512.53,2513.635
2024-08-21T04:00:00+03:00,2513.69,2519.985,2510.93,2519.475
2024-08-21T06:00:00+03:00,2519.435,2519.505,2513.11,2516.23
2024-08-21T08:00:00+03:00,2516.195,2519.645,2511.845,2514.52
2024-08-21T10:00:00+03:00,2514.5,2517.11,2506.995,2507.325
2024-08-21T12:00:00+03:00,2507.235,2509.795,2504.515,2509.435
2024-08-21T14:00:00+03:00,2509.48,2513.77,2507,2510.63
2024-08-21T16:00:00+03:00,2510.62,2512.975,2493.83,2501.565
2024-08-21T18:00:00+03:00,2501.645,2511.15,2501.42,2507.175
2024-08-21T20:00:00+03:00,2507.12,2519.185,2507.025,2516.08
2024-08-21T22:00:00+03:00,2516.15,2516.475,2509.875,2512.25
2024-08-22T00:00:00+03:00,2512.22,2514.08,2511.77,2514.065
2024-08-22T02:00:00+03:00,2514.02,2514.73,2511.24,2513.81
2024-08-22T04:00:00+03:00,2513.76,2514.165,2500.04,2502.36
2024-08-22T06:00:00+03:00,2502.37,2504.81,2499.35,2501.985
2024-08-22T08:00:00+03:00,2501.94,2510.645,2500.755,2507.55
2024-08-22T10:00:00+03:00,2507.53,2509.825,2502.565,2503.72
2024-08-22T12:00:00+03:00,2503.705,2509.18,2501.205,2505.355
2024-08-22T14:00:00+03:00,2505.31,2506.06,2495.29,2500.785
2024-08-22T16:00:00+03:00,2500.82,2501.625,2470.85,2480.14
2024-08-22T18:00:00+03:00,2480.105,2486.08,2475.07,2484.325
2024-08-22T20:00:00+03:00,2484.305,2484.855,2479.732,2482.325
2024-08-22T22:00:00+03:00,2482.3,2484.96,2478.62,2484.72
2024-08-23T00:00:00+03:00,2485.335,2485.67,2484.41,2485.21
2024-08-23T02:00:00+03:00,2485.195,2492.325,2485.025,2490.045
2024-08-23T04:00:00+03:00,2490.105,2491.685,2486.77,2490.025
2024-08-23T06:00:00+03:00,2489.98,2494.585,2489.52,2493.48
2024-08-23T08:00:00+03:00,2493.475,2495.855,2490.67,2493.055
2024-08-23T10:00:00+03:00,2493.145,2500,2491.73,2499.045
2024-08-23T12:00:00+03:00,2499.06,2501.915,2495.72,2499.095
2024-08-23T14:00:00+03:00,2499.1,2502.495,2497.475,2501.36
2024-08-23T16:00:00+03:00,2501.35,2517.945,2494.515,2509.225
2024-08-23T18:00:00+03:00,2509.285,2518.4,2501.82,2510.385
2024-08-23T20:00:00+03:00,2510.375,2513.25,2509.11,2509.835
2024-08-23T22:00:00+03:00,2509.82,2512.865,2507.995,2512.49
2024-08-26T00:00:00+03:00,2512.035,2514.695,2511.105,2513.095
2024-08-26T02:00:00+03:00,2513.11,2516.995,2512.49,2513.745
2024-08-26T04:00:00+03:00,2513.755,2515.575,2510.68,2512
2024-08-26T06:00:00+03:00,2511.99,2513.035,2508.985,2509.65
2024-08-26T08:00:00+03:00,2509.645,2515.38,2508.81,2515.185
2024-08-26T10:00:00+03:00,2515.145,2525.825,2514.255,2524.295
2024-08-26T12:00:00+03:00,2524.3,2526.69,2522.6,2525.01
2024-08-26T14:00:00+03:00,2525.085,2526.9,2520.985,2523.915
2024-08-26T16:00:00+03:00,2523.92,2526.485,2510.68,2517.04
2024-08-26T18:00:00+03:00,2517.055,2520.525,2511.445,2520.305
2024-08-26T20:00:00+03:00,2520.295,2523.45,2515.655,2516.97
2024-08-26T22:00:00+03:00,2516.975,2521.025,2516.915,2517.955
2024-08-27T00:00:00+03:00,2517.73,2517.905,2517.09,2517.41
2024-08-27T02:00:00+03:00,2517.41,2517.71,2513.035,2513.215
2024-08-27T04:00:00+03:00,2513.27,2514.18,2505.845,2508.81
2024-08-27T06:00:00+03:00,2508.8,2509.58,2505.88,2507.355
2024-08-27T08:00:00+03:00,2507.295,2517.58,2506.7,2514.96
2024-08-27T10:00:00+03:00,2515.11,2517.615,2503.585,2511.14
2024-08-27T12:00:00+03:00,2511.105,2513.83,2506.965,2509.055
2024-08-27T14:00:00+03:00,2509.09,2514.41,2507.805,2509.93
2024-08-27T16:00:00+03:00,2509.9,2518.165,2503.605,2514.815
2024-08-27T18:00:00+03:00,2514.935,2520.505,2509.965,2514.455
2024-08-27T20:00:00+03:00,2514.47,2526.01,2514.175,2524.46
2024-08-27T22:00:00+03:00,2524.515,2525.99,2523.085,2524.825
2024-08-28T00:00:00+03:00,2525.26,2526.095,2524.97,2525.655
2024-08-28T02:00:00+03:00,2525.7,2529.135,2523.935,2524.5
2024-08-28T04:00:00+03:00,2524.495,2524.505,2513.44,2516.44
2024-08-28T06:00:00+03:00,2516.425,2517.185,2510.34,2511.585
2024-08-28T08:00:00+03:00,2511.59,2511.765,2503.325,2508.615
2024-08-28T10:00:00+03:00,2508.63,2511.435,2506.045,2508.24
2024-08-28T12:00:00+03:00,2508.185,2511.43,2502.65,2505.415
2024-08-28T14:00:00+03:00,2505.395,2505.505,2493.665,2500.665
2024-08-28T16:00:00+03:00,2500.675,2510.69,2499.5,2507.65
2024-08-28T18:00:00+03:00,2507.655,2510.285,2496.465,2501.99
2024-08-28T20:00:00+03:00,2501.97,2508.285,2500.65,2508.065
2024-08-28T22:00:00+03:00,2508.065,2509.65,2502.88,2504.67
2024-08-29T00:00:00+03:00,2506.21,2508.865,2504.925,2507.26
2024-08-29T02:00:00+03:00,2507.225,2515.39,2506.515,2512.42
2024-08-29T04:00:00+03:00,2512.34,2515.2,2511.7,2512.945
2024-08-29T06:00:00+03:00,2512.935,2518.27,2512.47,2515.945
2024-08-29T08:00:00+03:00,2515.845,2521.24,2513.85,2516.935
2024-08-29T10:00:00+03:00,2517.155,2520.205,2515.175,2517.175
2024-08-29T12:00:00+03:00,2517.205,2524.505,2515.975,2523.175
2024-08-29T14:00:00+03:00,2523.185,2523.485,2503.69,2509.27
2024-08-29T16:00:00+03:00,2509.335,2522.335,2508.285,2522.235
2024-08-29T18:00:00+03:00,2522.31,2526.755,2517.485,2525.315
2024-08-29T20:00:00+03:00,2525.325,2528.74,2521.05,2523.135
2024-08-29T22:00:00+03:00,2523.125,2524.875,2520.735,2521.215
2024-08-30T00:00:00+03:00,2520.805,2521.845,2520.605,2521.05
2024-08-30T02:00:00+03:00,2521,2521,2516.72,2517.87
2024-08-30T04:00:00+03:00,2517.885,2520.19,2514.265,2516.13
2024-08-30T06:00:00+03:00,2516.095,2517.115,2512.255,2513.445
2024-08-30T08:00:00+03:00,2513.455,2524.17,2512.595,2517.835
2024-08-30T10:00:00+03:00,2517.78,2526.785,2517.59,2522.975
2024-08-30T12:00:00+03:00,2522.97,2526.925,2515.13,2515.39
2024-08-30T14:00:00+03:00,2515.385,2524.765,2515.08,2519.765
2024-08-30T16:00:00+03:00,2519.75,2519.97,2506.445,2509.12
2024-08-30T18:00:00+03:00,2509.11,2509.615,2496.67,2497.805
2024-08-30T20:00:00+03:00,2497.69,2504.81,2494.215,2502.42
2024-08-30T22:00:00+03:00,2502.34,2504.12,2498.335,2503.4
2024-09-02T00:00:00+03:00,2502.84,2504.905,2502.675,2503.465
2024-09-02T02:00:00+03:00,2503.45,2505.01,2501.23,2501.56
2024-09-02T04:00:00+03:00,2501.565,2504.73,2490.105,2492.035
2024-09-02T06:00:00+03:00,2492.03,2499.48,2491.435,2496.98
2024-09-02T08:00:00+03:00,2496.99,2501.505,2495.36,2497.67
2024-09-02T10:00:00+03:00,2497.695,2507.33,2496.27,2506.365
2024-09-02T12:00:00+03:00,2506.28,2506.63,2498.21,2499.26
2024-09-02T14:00:00+03:00,2499.425,2503.275,2497.18,2501.335
2024-09-02T16:00:00+03:00,2501.39,2502.555,2497.79,2502.085
2024-09-02T18:00:00+03:00,2502.1,2502.545,2498.685,2500.59
2024-09-02T20:00:00+03:00,2500.585,2501.365,2498.74,2499.42
2024-09-03T00:00:00+03:00,2499.55,2499.73,2497.6,2497.885
2024-09-03T02:00:00+03:00,2497.825,2498.605,2495.045,2495.895
2024-09-03T04:00:00+03:00,2495.865,2496.47,2489.705,2495.37
2024-09-03T06:00:00+03:00,2495.3,2497.025,2493.175,2496.01
2024-09-03T08:00:00+03:00,2496,2498.935,2492.83,2497.945
2024-09-03T10:00:00+03:00,2497.915,2506.35,2496.675,2503.97
2024-09-03T12:00:00+03:00,2504.04,2505.065,2492.7,2497.405
2024-09-03T14:00:00+03:00,2497.34,2502.305,2484.805,2493.335
2024-09-03T16:00:00+03:00,2493.35,2497.75,2473.325,2478.365
2024-09-03T18:00:00+03:00,2478.295,2489.59,2477.295,2486.09
2024-09-03T20:00:00+03:00,2486.04,2492.11,2485.575,2489.42
2024-09-03T22:00:00+03:00,2489.37,2494.43,2489.055,2492.95
2024-09-04T00:00:00+03:00,2492.62,2494.54,2492.1,2493.19
2024-09-04T02:00:00+03:00,2493.265,2495.05,2492.24,2492.395
2024-09-04T04:00:00+03:00,2492.36,2496.985,2491.44,2495.375
2024-09-04T06:00:00+03:00,2495.35,2496.825,2493.56,2495.995
2024-09-04T08:00:00+03:00,2495.99,2496.68,2483.775,2484.365
2024-09-04T10:00:00+03:00,2484.315,2488.315,2472.61,2473.35
2024-09-04T12:00:00+03:00,2473.43,2490.065,2471.915,2489.06
2024-09-04T14:00:00+03:00,2489.065,2491.285,2485.58,2486.6
2024-09-04T16:00:00+03:00,2486.625,2500.345,2482.125,2496.26
2024-09-04T18:00:00+03:00,2496.275,2498.42,2492.84,2496.86
2024-09-04T20:00:00+03:00,2496.81,2497.39,2492.56,2494.75
2024-09-04T22:00:00+03:00,2494.84,2497.045,2491.55,2495.545
2024-09-05T00:00:00+03:00,2495.32,2495.745,2494.645,2495.465
2024-09-05T02:00:00+03:00,2495.48,2496.97,2494.545,2495.275
2024-09-05T04:00:00+03:00,2495.26,2499.43,2494.595,2498.12
2024-09-05T06:00:00+03:00,2498.11,2498.65,2493.88,2494.365
2024-09-05T08:00:00+03:00,2494.28,2506.995,2494.055,2504.44
2024-09-05T10:00:00+03:00,2504.435,2516.735,2503.075,2514.755
2024-09-05T12:00:00+03:00,2514.81,2517.35,2513.425,2516.38
2024-09-05T14:00:00+03:00,2516.375,2523.525,2513.73,2517.82
2024-09-05T16:00:00+03:00,2517.985,2520.65,2507.72,2508.795
2024-09-05T18:00:00+03:00,2508.825,2511.68,2503.965,2510.47
2024-09-05T20:00:00+03:00,2510.48,2516.92,2509.36,2515.725
2024-09-05T22:00:00+03:00,2515.72,2516.925,2513.7,2516.815
2024-09-06T00:00:00+03:00,2516.46,2516.63,2515.8,2516.255
2024-09-06T02:00:00+03:00,2516.245,2517.975,2515.68,2515.99
2024-09-06T04:00:00+03:00,2516.01,2518.11,2513.095,2517.825
2024-09-06T06:00:00+03:00,2517.82,2519.565,2517.04,2518.52
2024-09-06T08:00:00+03:00,2518.505,2521.9,2516.71,2519.265
2024-09-06T10:00:00+03:00,2519.265,2520.02,2515.605,2517.925
2024-09-06T12:00:00+03:00,2517.915,2519.99,2516.44,2519.005
2024-09-06T14:00:00+03:00,2519.015,2529.3,2507.73,2522.33
2024-09-06T16:00:00+03:00,2522.375,2523.07,2500.515,2506.785
2024-09-06T18:00:00+03:00,2506.79,2518.57,2485.19,2489.11
2024-09-06T20:00:00+03:00,2489.105,2497.08,2486.015,2494.755
2024-09-06T22:00:00+03:00,2494.83,2497.915,2490.765,2497.565
2024-09-09T00:00:00+03:00,2496.79,2498.13,2496.2,2497.955
2024-09-09T02:00:00+03:00,2497.99,2498.365,2495.61,2496.065
2024-09-09T04:00:00+03:00,2496.085,2499.215,2494.805,2497.17
2024-09-09T06:00:00+03:00,2497.175,2500.59,2496.78,2498.28
2024-09-09T08:00:00+03:00,2498.265,2498.37,2485.61,2489.855
2024-09-09T10:00:00+03:00,2489.86,2496.815,2488.94,2492.245
2024-09-09T12:00:00+03:00,2492.345,2499.27,2492.17,2494.53
2024-09-09T14:00:00+03:00,2494.535,2504.195,2493.49,2500.94
2024-09-09T16:00:00+03:00,2500.94,2505.35,2493.31,2496.925
2024-09-09T18:00:00+03:00,2496.94,2505.36,2493.69,2504.475
2024-09-09T20:00:00+03:00,2504.485,2506.625,2499.47,2504.8
2024-09-09T22:00:00+03:00,2504.79,2507.265,2502.705,2506.395
2024-09-10T00:00:00+03:00,2506.73,2507.235,2505.89,2507.15
2024-09-10T02:00:00+03:00,2507.065,2507.74,2504.865,2505.44
2024-09-10T04:00:00+03:00,2505.445,2506.915,2501.865,2503.115
2024-09-10T06:00:00+03:00,2503.04,2504.44,2501.125,2501.82
2024-09-10T08:00:00+03:00,2501.835,2506.625,2500.84,2505.2
2024-09-10T10:00:00+03:00,2505.04,2507.795,2500.19,2502.35
2024-09-10T12:00:00+03:00,2502.345,2509.725,2500.21,2505.745
2024-09-10T14:00:00+03:00,2505.75,2514.14,2504.315,2513.905
2024-09-10T16:00:00+03:00,2513.925,2515.42,2500.945,2509.13
2024-09-10T18:00:00+03:00,2509.145,2518.535,2508.32,2514.485
2024-09-10T20:00:00+03:00,2514.475,2516.685,2512.17,2516.42
2024-09-10T22:00:00+03:00,2516.375,2517.575,2514.16,2516.735
2024-09-11T00:00:00+03:00,2516.55,2517.13,2516.375,2516.515
2024-09-11T02:00:00+03:00,2516.56,2519.18,2516.235,2516.65
2024-09-11T04:00:00+03:00,2516.655,2522.615,2515.02,2518.835
2024-09-11T06:00:00+03:00,2518.84,2520.245,2516.88,2519.635
2024-09-11T08:00:00+03:00,2519.63,2529.09,2519.385,2526.665
2024-09-11T10:00:00+03:00,2526.66,2527.83,2520.76,2524.355
2024-09-11T12:00:00+03:00,2524.405,2524.765,2519.85,2521.85
2024-09-11T14:00:00+03:00,2521.84,2524.275,2502.27,2508.22
2024-09-11T16:00:00+03:00,2508.215,2512.955,2501,2509.55
2024-09-11T18:00:00+03:00,2509.575,2520.16,2508.815,2515.26
2024-09-11T20:00:00+03:00,2515.215,2516.945,2511.285,2511.555
2024-09-11T22:00:00+03:00,2511.55,2513.905,2509.87,2511.675
2024-09-12T00:00:00+03:00,2512.945,2513.925,2512.81,2512.925
2024-09-12T02:00:00+03:00,2512.91,2513.135,2511.145,2512.26
2024-09-12T04:00:00+03:00,2512.275,2515.27,2511.095,2512.285
2024-09-12T06:00:00+03:00,2512.27,2517.845,2512.255,2517.045
2024-09-12T08:00:00+03:00,2517.145,2522.36,2516.82,2517.01
2024-09-12T10:00:00+03:00,2517.03,2519.385,2514.59,2517.43
2024-09-12T12:00:00+03:00,2517.425,2521.105,2513.275,2513.295
2024-09-12T14:00:00+03:00,2513.28,2535.45,2513.12,2528.585
2024-09-12T16:00:00+03:00,2528.575,2554.82,2522.075,2553.445
2024-09-12T18:00:00+03:00,2553.435,2555.245,2544.94,2550.825
2024-09-12T20:00:00+03:00,2550.82,2558.885,2550.23,2555.935
2024-09-12T22:00:00+03:00,2555.985,2560.13,2554.665,2558.655
2024-09-13T00:00:00+03:00,2558.38,2559.625,2557.29,2557.51
2024-09-13T02:00:00+03:00,2557.575,2562.765,2556.795,2561.66
2024-09-13T04:00:00+03:00,2561.665,2568.135,2560.035,2565.49
2024-09-13T06:00:00+03:00,2565.48,2570.15,2564.72,2568.945
2024-09-13T08:00:00+03:00,2568.93,2570.37,2563.2,2567.215
2024-09-13T10:00:00+03:00,2567.245,2571.115,2563.975,2570.075
2024-09-13T12:00:00+03:00,2569.77,2573.035,2565.74,2567.125
2024-09-13T14:00:00+03:00,2567.28,2576.01,2563.78,2575.87
2024-09-13T16:00:00+03:00,2575.915,2583.435,2573.2,2578.44
2024-09-13T18:00:00+03:00,2578.52,2585.21,2573.755,2584.38
2024-09-13T20:00:00+03:00,2584.375,2586.16,2580.8,2582.335
2024-09-13T22:00:00+03:00,2582.33,2583,2577.26,2578.715
2024-09-16T00:00:00+03:00,2578.79,2580.47,2577.595,2580.15
2024-09-16T02:00:00+03:00,2580.17,2582.485,2578.335,2581.41
2024-09-16T04:00:00+03:00,2581.335,2586,2579.96,2585.48
2024-09-16T06:00:00+03:00,2585.47,2589.05,2583.835,2585.915
2024-09-16T08:00:00+03:00,2585.93,2589.715,2585.175,2585.38
2024-09-16T10:00:00+03:00,2585.34,2588.585,2579.57,2586.93
2024-09-16T12:00:00+03:00,2586.89,2588.36,2575.245,2579.86
2024-09-16T14:00:00+03:00,2579.885,2583.54,2578.605,2583.45
2024-09-16T16:00:00+03:00,2583.485,2589.405,2576.18,2580.315
2024-09-16T18:00:00+03:00,2580.325,2584.15,2577.74,2583.775
2024-09-16T20:00:00+03:00,2583.675,2584.205,2579.95,2581.095
2024-09-16T22:00:00+03:00,2581.1,2583.52,2579.685,2582.665
2024-09-17T00:00:00+03:00,2582.66,2583.65,2582.59,2582.995
2024-09-17T02:00:00+03:00,2583.08,2584.425,2580.3,2580.305
2024-09-17T04:00:00+03:00,2580.31,2586.36,2578.495,2581.65
2024-09-17T06:00:00+03:00,2581.6,2581.6,2574.975,2576.935
2024-09-17T08:00:00+03:00,2576.92,2587.02,2574.625,2584.385
2024-09-17T10:00:00+03:00,2584.49,2585.72,2577.665,2580.18
2024-09-17T12:00:00+03:00,2580.195,2580.195,2569.81,2573.08
2024-09-17T14:00:00+03:00,2573.16,2581.76,2568.4,2577.84
2024-09-17T16:00:00+03:00,2577.98,2582.3,2571.845,2576.555
2024-09-17T18:00:00+03:00,2576.625,2577.14,2561.51,2563.19
2024-09-17T20:00:00+03:00,2563.13,2571.655,2560.78,2570.235
2024-09-17T22:00:00+03:00,2570.2,2571.22,2567.055,2569.59
2024-09-18T00:00:00+03:00,2570.325,2571.45,2570.035,2570.82
2024-09-18T02:00:00+03:00,2570.78,2574.85,2570.77,2573.08
2024-09-18T04:00:00+03:00,2573.09,2576.54,2570.095,2573.86
2024-09-18T06:00:00+03:00,2573.865,2576.535,2568.1,2568.73
2024-09-18T08:00:00+03:00,2568.705,2570.07,2565.79,2569.205
2024-09-18T10:00:00+03:00,2569.21,2572.015,2568.37,2569.835
2024-09-18T12:00:00+03:00,2569.83,2578.165,2568.04,2576.225
2024-09-18T14:00:00+03:00,2576.235,2580.775,2573.575,2576.3
2024-09-18T16:00:00+03:00,2576.315,2578.64,2568.12,2571.735
2024-09-18T18:00:00+03:00,2571.76,2575.3,2568.145,2574.955
2024-09-18T20:00:00+03:00,2574.945,2600.29,2566.855,2575.645
2024-09-18T22:00:00+03:00,2575.685,2576.3,2546.86,2559.3
2024-09-19T00:00:00+03:00,2559.235,2561.6,2555.715,2559.36
2024-09-19T02:00:00+03:00,2559.38,2559.76,2556.35,2558.825
2024-09-19T04:00:00+03:00,2558.82,2566.775,2551.16,2564.18
2024-09-19T06:00:00+03:00,2564.165,2565.44,2559.655,2564.185
2024-09-19T08:00:00+03:00,2564.15,2578.89,2564.085,2575.9
2024-09-19T10:00:00+03:00,2575.91,2586.675,2575.115,2585.025
2024-09-19T12:00:00+03:00,2585.02,2594.945,2584.12,2588.7
2024-09-19T14:00:00+03:00,2588.735,2591.32,2573.27,2576.825
2024-09-19T16:00:00+03:00,2576.83,2584.705,2569.815,2581.29
2024-09-19T18:00:00+03:00,2581.34,2592.635,2580.52,2591.8
2024-09-19T20:00:00+03:00,2591.81,2592.735,2586.695,2588.32
2024-09-19T22:00:00+03:00,2588.295,2589.875,2586.005,2586.91
2024-09-20T00:00:00+03:00,2586.52,2587.985,2586.315,2587.86
2024-09-20T02:00:00+03:00,2587.8,2588.565,2586.145,2588.125
2024-09-20T04:00:00+03:00,2588.13,2592.64,2584.875,2591.655
2024-09-20T06:00:00+03:00,2591.62,2594.44,2591.075,2593.83
2024-09-20T08:00:00+03:00,2593.87,2607.09,2592.505,2605.545
2024-09-20T10:00:00+03:00,2605.53,2612.77,2604.81,2609.815
2024-09-20T12:00:00+03:00,2609.82,2614.265,2602.52,2613.305
2024-09-20T14:00:00+03:00,2613.325,2619.395,2610.345,2615.63
2024-09-20T16:00:00+03:00,2615.605,2617.235,2602.665,2614.07
2024-09-20T18:00:00+03:00,2614.14,2625.79,2611.265,2624.975
2024-09-20T20:00:00+03:00,2624.95,2625.445,2617.915,2621.84
2024-09-20T22:00:00+03:00,2621.795,2623.465,2619.13,2622.235
2024-09-23T00:00:00+03:00,2621.365,2622.06,2619.81,2620.485
2024-09-23T02:00:00+03:00,2620.53,2621.56,2618.265,2618.415
2024-09-23T04:00:00+03:00,2618.33,2626.4,2616.175,2625.415
2024-09-23T06:00:00+03:00,2625.365,2631.185,2624.91,2629.5
2024-09-23T08:00:00+03:00,2629.495,2631.405,2624.55,2624.55
2024-09-23T10:00:00+03:00,2624.47,2625.1,2613.89,2616.935
2024-09-23T12:00:00+03:00,2616.93,2623.67,2615.51,2621.585
2024-09-23T14:00:00+03:00,2621.675,2628.17,2620.115,2627.125
2024-09-23T16:00:00+03:00,2627.15,2634.905,2625.685,2630.495
2024-09-23T18:00:00+03:00,2630.51,2632.085,2625.825,2628.235
2024-09-23T20:00:00+03:00,2628.295,2629.145,2626.04,2627.48
2024-09-23T22:00:00+03:00,2627.485,2628.63,2625.7,2628.63
2024-09-24T00:00:00+03:00,2627.79,2628.53,2627.22,2627.56
2024-09-24T02:00:00+03:00,2627.585,2627.6,2623.87,2625.26
2024-09-24T04:00:00+03:00,2625.3,2630.24,2624.995,2628.98
2024-09-24T06:00:00+03:00,2628.975,2638.35,2628.87,2638.175
2024-09-24T08:00:00+03:00,2638.185,2640.18,2624.6,2628.785
2024-09-24T10:00:00+03:00,2628.915,2630.355,2622.68,2629.105
2024-09-24T12:00:00+03:00,2629.11,2636.245,2627.19,2633.44
2024-09-24T14:00:00+03:00,2633.405,2633.475,2623.465,2633.255
2024-09-24T16:00:00+03:00,2633.26,2647.235,2631.05,2643.68
2024-09-24T18:00:00+03:00,2643.76,2655.32,2639.905,2653.63
2024-09-24T20:00:00+03:00,2653.615,2657.765,2649.88,2657.365
2024-09-24T22:00:00+03:00,2657.35,2664.38,2656.485,2657.26
2024-09-25T00:00:00+03:00,2658.69,2659.9,2657.73,2659.245
2024-09-25T02:00:00+03:00,2659.225,2661.19,2656.685,2660.905
2024-09-25T04:00:00+03:00,2660.98,2670.605,2655.58,2670.15
2024-09-25T06:00:00+03:00,2670.145,2670.29,2657.72,2658.97
2024-09-25T08:00:00+03:00,2658.875,2659.905,2653.615,2654.765
2024-09-25T10:00:00+03:00,2654.945,2658.65,2651.415,2655.94
2024-09-25T12:00:00+03:00,2655.935,2658.25,2652.8,2655.675
2024-09-25T14:00:00+03:00,2655.735,2660.88,2653.985,2659.525
2024-09-25T16:00:00+03:00,2659.52,2667.505,2654.395,2659.055
2024-09-25T18:00:00+03:00,2659.095,2660.905,2649.7,2653.79
2024-09-25T20:00:00+03:00,2653.695,2663.06,2653.22,2660.45
2024-09-25T22:00:00+03:00,2660.43,2661.635,2656.38,2656.995
2024-09-26T00:00:00+03:00,2657.74,2659.795,2657.03,2658.365
2024-09-26T02:00:00+03:00,2658.335,2660.44,2655.485,2659.11
2024-09-26T04:00:00+03:00,2659.12,2661.66,2657.165,2658.245
2024-09-26T06:00:00+03:00,2658.18,2662.945,2657.81,2660.75
2024-09-26T08:00:00+03:00,2660.745,2663.495,2658.05,2661.795
2024-09-26T10:00:00+03:00,2661.785,2670.56,2659.555,2669.095
2024-09-26T12:00:00+03:00,2669.1,2675.735,2666.985,2672.715
2024-09-26T14:00:00+03:00,2672.7,2685.64,2668.625,2677.33
2024-09-26T16:00:00+03:00,2677.32,2679.725,2654.84,2665.905
2024-09-26T18:00:00+03:00,2665.89,2673.175,2662.515,2668.265
2024-09-26T20:00:00+03:00,2668.18,2677.16,2667.725,2675.98
2024-09-26T22:00:00+03:00,2676.02,2677.88,2670.91,2672.435
2024-09-27T00:00:00+03:00,2672.235,2673.29,2671.795,2672.45
2024-09-27T02:00:00+03:00,2672.535,2673.295,2669.38,2669.82
2024-09-27T04:00:00+03:00,2669.835,2672.825,2666.295,2669.06
2024-09-27T06:00:00+03:00,2669.045,2674.045,2668.755,2670.61
2024-09-27T08:00:00+03:00,2670.62,2671.45,2662.415,2665.915
2024-09-27T10:00:00+03:00,2666.04,2668.335,2661.085,2662.71
2024-09-27T12:00:00+03:00,2662.695,2665.71,2658.45,2664.415
2024-09-27T14:00:00+03:00,2664.395,2674.375,2662.41,2670.095
2024-09-27T16:00:00+03:00,2670.065,2671.165,2649.45,2649.53
2024-09-27T18:00:00+03:00,2649.4,2656.375,2644.765,2651.85
2024-09-27T20:00:00+03:00,2651.855,2652.425,2643.155,2648
2024-09-27T22:00:00+03:00,2648.02,2660.255,2645.72,2658.55
2024-09-30T00:00:00+03:00,2661.815,2663.55,2659.91,2662.81
2024-09-30T02:00:00+03:00,2662.785,2666.05,2661.31,2661.64
2024-09-30T04:00:00+03:00,2661.64,2664.39,2647.33,2652.64
2024-09-30T06:00:00+03:00,2652.63,2656.015,2652.2,2655.98
2024-09-30T08:00:00+03:00,2655.975,2660.18,2654.47,2658.005
2024-09-30T10:00:00+03:00,2658.02,2660.675,2650.675,2653.64
2024-09-30T12:00:00+03:00,2653.67,2653.73,2635.845,2636.995
2024-09-30T14:00:00+03:00,2636.915,2644.28,2634.505,2639.1
2024-09-30T16:00:00+03:00,2639.085,2642.16,2628.855,2633.325
2024-09-30T18:00:00+03:00,2633.375,2639.485,2630.395,2639.2
2024-09-30T20:00:00+03:00,2639.205,2641.895,2624.78,2631.595
2024-09-30T22:00:00+03:00,2631.435,2635.205,2626.565,2634.69
2024-10-01T00:00:00+03:00,2633.53,2635.05,2633.31,2635.05
2024-10-01T02:00:00+03:00,2635.155,2637.22,2634,2636.5
2024-10-01T04:00:00+03:00,2636.495,2640.075,2635.05,2636.465
2024-10-01T06:00:00+03:00,2636.43,2640.52,2634.57,2639.675
2024-10-01T08:00:00+03:00,2639.725,2645.6,2639.66,2645.39
2024-10-01T10:00:00+03:00,2645.51,2647.51,2641.79,2646.615
2024-10-01T12:00:00+03:00,2646.55,2650.57,2645.435,2650.39
2024-10-01T14:00:00+03:00,2650.4,2656.74,2646.94,2651.585
2024-10-01T16:00:00+03:00,2651.67,2671.825,2648.05,2659.17
2024-10-01T18:00:00+03:00,2659.115,2673.26,2654.02,2666.485
2024-10-01T20:00:00+03:00,2666.525,2671.79,2657.64,2661.165
2024-10-01T22:00:00+03:00,2661.115,2664.395,2657.99,2663.61
2024-10-02T00:00:00+03:00,2661.92,2662.885,2661.23,2662.15
2024-10-02T02:00:00+03:00,2662.17,2662.315,2657.035,2657.51
2024-10-02T04:00:00+03:00,2657.575,2662.11,2656.385,2660.21
