time,open,high,low,close
2023-09-25T06:00:00+03:00,27.18655,27.19074,27.18023,27.189580000000003
2023-09-25T08:00:00+03:00,27.189580000000003,27.20344,27.185190000000002,27.19554
2023-09-25T10:00:00+03:00,27.19554,27.21075,27.19554,27.20814
2023-09-25T12:00:00+03:00,27.20814,27.21253,27.20494,27.207810000000002
2023-09-25T14:00:00+03:00,27.207810000000002,27.210150000000002,27.20267,27.20755
2023-09-25T16:00:00+03:00,27.20755,27.20935,27.20501,27.208750000000002
2023-09-25T18:00:00+03:00,27.208750000000002,27.228650000000002,27.208750000000002,27.214080000000003
2023-09-25T20:00:00+03:00,27.214080000000003,27.2251,27.205090000000002,27.205250000000003
2023-09-25T22:00:00+03:00,27.205250000000003,27.20876,27.18205,27.19499
2023-09-26T00:00:00+03:00,27.19499,27.2282,27.182940000000002,27.218510000000002
2023-09-26T02:00:00+03:00,27.218510000000002,27.223750000000003,27.209100000000003,27.21453
2023-09-26T04:00:00+03:00,27.21453,27.215860000000003,27.20956,27.214740000000003
2023-09-26T06:00:00+03:00,27.214740000000003,27.2163,27.204870000000003,27.21141
2023-09-26T08:00:00+03:00,27.21141,27.242410000000003,27.20623,27.235780000000002
2023-09-26T10:00:00+03:00,27.235780000000002,27.250510000000002,27.229300000000002,27.248250000000002
2023-09-26T12:00:00+03:00,27.248250000000002,27.253220000000002,27.246730000000003,27.25027
2023-09-26T14:00:00+03:00,27.25027,27.26894,27.249670000000002,27.26265
2023-09-26T16:00:00+03:00,27.26265,27.270290000000003,27.254700000000003,27.261650000000003
2023-09-26T18:00:00+03:00,27.261650000000003,27.26479,27.23713,27.2562
2023-09-26T20:00:00+03:00,27.2562,27.257360000000002,27.240910000000003,27.242420000000003
2023-09-26T22:00:00+03:00,27.242420000000003,27.246180000000003,27.18307,27.18307
2023-09-27T00:00:00+03:00,27.18307,27.30056,27.169120000000003,27.26764
2023-09-27T02:00:00+03:00,27.26764,27.2759,27.26619,27.269090000000002
2023-09-27T04:00:00+03:00,27.269090000000002,27.28349,27.25467,27.2724
2023-09-27T06:00:00+03:00,27.2724,27.27692,27.265880000000003,27.273850000000003
2023-09-27T08:00:00+03:00,27.273850000000003,27.30113,27.23356,27.29888
2023-09-27T10:00:00+03:00,27.29888,27.302130000000002,27.29699,27.299120000000002
2023-09-27T12:00:00+03:00,27.299120000000002,27.30084,27.292640000000002,27.298910000000003
2023-09-27T14:00:00+03:00,27.298910000000003,27.30918,27.296400000000002,27.308760000000003
2023-09-27T16:00:00+03:00,27.308760000000003,27.308760000000003,27.302870000000002,27.30772
2023-09-27T18:00:00+03:00,27.30772,27.309720000000002,27.303030000000003,27.307660000000002
2023-09-27T20:00:00+03:00,27.307660000000002,27.314880000000002,27.30678,27.30903
2023-09-27T22:00:00+03:00,27.30903,27.30939,27.221950000000003,27.27768
2023-09-28T00:00:00+03:00,27.27768,27.323330000000002,27.176450000000003,27.30226
2023-09-28T02:00:00+03:00,27.30226,27.31858,27.30148,27.31452
2023-09-28T04:00:00+03:00,27.31452,27.34898,27.31444,27.3271
2023-09-28T06:00:00+03:00,27.3271,27.3516,27.321610000000003,27.34966
2023-09-28T08:00:00+03:00,27.34966,27.40473,27.34436,27.40116
2023-09-28T10:00:00+03:00,27.40116,27.42587,27.357300000000002,27.42455
2023-09-28T12:00:00+03:00,27.42455,27.428,27.398020000000002,27.412170000000003
2023-09-28T14:00:00+03:00,27.412170000000003,27.42885,27.389100000000003,27.42387
2023-09-28T16:00:00+03:00,27.42387,27.427680000000002,27.40325,27.420550000000002
2023-09-28T18:00:00+03:00,27.420550000000002,27.42621,27.354550000000003,27.40841
2023-09-28T20:00:00+03:00,27.40841,27.409940000000002,27.390800000000002,27.3962
2023-09-28T22:00:00+03:00,27.3962,27.39748,27.318990000000003,27.386190000000003
2023-09-29T00:00:00+03:00,27.386190000000003,27.46329,27.3228,27.45503
2023-09-29T02:00:00+03:00,27.45503,27.45699,27.4355,27.437620000000003
2023-09-29T04:00:00+03:00,27.437620000000003,27.44028,27.396220000000003,27.433220000000002
2023-09-29T06:00:00+03:00,27.433220000000002,27.45887,27.42676,27.4553
2023-09-29T08:00:00+03:00,27.4553,27.46974,27.440240000000003,27.460600000000003
2023-09-29T10:00:00+03:00,27.460600000000003,27.466,27.4093,27.419140000000002
2023-09-29T12:00:00+03:00,27.419140000000002,27.430850000000003,27.33482,27.414260000000002
2023-09-29T14:00:00+03:00,27.414260000000002,27.42826,27.40775,27.41449
2023-09-29T16:00:00+03:00,27.41449,27.41767,27.336850000000002,27.41157
2023-09-29T18:00:00+03:00,27.41157,27.421400000000002,27.39452,27.41967
2023-09-29T20:00:00+03:00,27.41967,27.420080000000002,27.404200000000003,27.407590000000003
2023-09-29T22:00:00+03:00,27.407590000000003,27.411910000000002,27.359630000000003,27.36327
2023-10-02T00:00:00+03:00,27.36327,27.45775,27.35,27.4327
2023-10-02T02:00:00+03:00,27.4327,27.45945,27.365250000000003,27.457250000000002
2023-10-02T04:00:00+03:00,27.457250000000002,27.457250000000002,27.364250000000002,27.45035
2023-10-02T06:00:00+03:00,27.45035,27.457500000000003,27.443910000000002,27.44669
2023-10-02T08:00:00+03:00,27.44669,27.468880000000002,27.4435,27.46583
2023-10-02T10:00:00+03:00,27.46583,27.468580000000003,27.392500000000002,27.44684
2023-10-02T12:00:00+03:00,27.44684,27.46555,27.446260000000002,27.4614
2023-10-02T14:00:00+03:00,27.4614,27.4614,27.43945,27.44536
2023-10-02T16:00:00+03:00,27.44536,27.452450000000002,27.4253,27.45051
2023-10-02T18:00:00+03:00,27.45051,27.482750000000003,27.43148,27.43168
2023-10-02T20:00:00+03:00,27.43168,27.45505,27.41619,27.421750000000003
2023-10-02T22:00:00+03:00,27.421750000000003,27.43522,27.38034,27.39874
2023-10-03T00:00:00+03:00,27.39874,27.459950000000003,27.385240000000003,27.42574
2023-10-03T02:00:00+03:00,27.42574,27.44874,27.384020000000003,27.41533
2023-10-03T04:00:00+03:00,27.41533,27.48749,27.409660000000002,27.473570000000002
2023-10-03T06:00:00+03:00,27.473570000000002,27.499470000000002,27.46375,27.499470000000002
2023-10-03T08:00:00+03:00,27.499470000000002,27.500790000000002,27.455560000000002,27.491970000000002
2023-10-03T10:00:00+03:00,27.491970000000002,27.502570000000002,27.4901,27.498980000000003
2023-10-03T12:00:00+03:00,27.498980000000003,27.5318,27.492710000000002,27.50099
2023-10-03T14:00:00+03:00,27.50099,27.50204,27.49415,27.49597
2023-10-03T16:00:00+03:00,27.49597,27.504080000000002,27.49002,27.499380000000002
2023-10-03T18:00:00+03:00,27.499380000000002,27.534110000000002,27.46669,27.51638
2023-10-03T20:00:00+03:00,27.51638,27.51884,27.46535,27.48213
2023-10-03T22:00:00+03:00,27.48213,27.497790000000002,27.4341,27.468410000000002
2023-10-04T00:00:00+03:00,27.468410000000002,27.527700000000003,27.4278,27.51396
2023-10-04T02:00:00+03:00,27.51396,27.542250000000003,27.481730000000002,27.52595
2023-10-04T04:00:00+03:00,27.52595,27.532120000000003,27.503500000000003,27.530430000000003
2023-10-04T06:00:00+03:00,27.530430000000003,27.532770000000003,27.418290000000002,27.530920000000002
2023-10-04T08:00:00+03:00,27.530920000000002,27.56869,27.52933,27.56847
2023-10-04T10:00:00+03:00,27.56847,27.571,27.560850000000002,27.56763
2023-10-04T12:00:00+03:00,27.56763,27.57,27.563550000000003,27.56661
2023-10-04T14:00:00+03:00,27.56661,27.56896,27.556250000000002,27.567330000000002
2023-10-04T16:00:00+03:00,27.567330000000002,27.569380000000002,27.5561,27.56926
2023-10-04T18:00:00+03:00,27.56926,27.571260000000002,27.56024,27.561010000000003
2023-10-04T20:00:00+03:00,27.561010000000003,27.56268,27.557260000000003,27.56006
2023-10-04T22:00:00+03:00,27.56006,27.56231,27.5425,27.544150000000002
2023-10-05T00:00:00+03:00,27.544150000000002,27.55608,27.455460000000002,27.53828
2023-10-05T02:00:00+03:00,27.53828,27.57872,27.53433,27.5669
2023-10-05T04:00:00+03:00,27.5669,27.570490000000003,27.56663,27.567510000000002
2023-10-05T06:00:00+03:00,27.567510000000002,27.571640000000002,27.56491,27.56671
2023-10-05T08:00:00+03:00,27.56671,27.57236,27.56419,27.56605
2023-10-05T10:00:00+03:00,27.56605,27.57169,27.56538,27.569190000000003
2023-10-05T12:00:00+03:00,27.569190000000003,27.5716,27.423740000000002,27.55912
2023-10-05T14:00:00+03:00,27.55912,27.561110000000003,27.543280000000003,27.557000000000002
2023-10-05T16:00:00+03:00,27.557000000000002,27.564780000000003,27.552310000000002,27.563560000000003
2023-10-05T18:00:00+03:00,27.563560000000003,27.575590000000002,27.550600000000003,27.552760000000003
2023-10-05T20:00:00+03:00,27.552760000000003,27.55348,27.546770000000002,27.54728
2023-10-05T22:00:00+03:00,27.54728,27.557830000000003,27.510720000000003,27.510720000000003
2023-10-06T00:00:00+03:00,27.510720000000003,27.588820000000002,27.489600000000003,27.5832
2023-10-06T02:00:00+03:00,27.5832,27.587380000000003,27.56213,27.56213
2023-10-06T04:00:00+03:00,27.56213,27.56912,27.46497,27.55469
2023-10-06T06:00:00+03:00,27.55469,27.57353,27.55283,27.569280000000003
2023-10-06T08:00:00+03:00,27.569280000000003,27.621280000000002,27.56548,27.616010000000003
2023-10-06T10:00:00+03:00,27.616010000000003,27.641150000000003,27.6141,27.62403
2023-10-06T12:00:00+03:00,27.62403,27.62629,27.62142,27.62228
2023-10-06T14:00:00+03:00,27.62228,27.62228,27.59728,27.62097
2023-10-06T16:00:00+03:00,27.62097,27.622110000000003,27.615920000000003,27.622110000000003
2023-10-06T18:00:00+03:00,27.622110000000003,27.623900000000003,27.599390000000003,27.599860000000003
2023-10-06T20:00:00+03:00,27.599860000000003,27.60538,27.593010000000003,27.60188
2023-10-06T22:00:00+03:00,27.60188,27.6019,27.57881,27.5803
2023-10-09T00:00:00+03:00,27.60285,27.66628,27.60285,27.648110000000003
2023-10-09T02:00:00+03:00,27.648110000000003,27.66082,27.61417,27.64391
2023-10-09T04:00:00+03:00,27.64391,27.65406,27.61224,27.642500000000002
2023-10-09T06:00:00+03:00,27.642500000000002,27.673540000000003,27.609540000000003,27.669960000000003
2023-10-09T08:00:00+03:00,27.669960000000003,27.701990000000002,27.58451,27.699620000000003
2023-10-09T10:00:00+03:00,27.699620000000003,27.702370000000002,27.68981,27.699450000000002
2023-10-09T12:00:00+03:00,27.699450000000002,27.70325,27.69807,27.701410000000003
2023-10-09T14:00:00+03:00,27.701410000000003,27.7036,27.69834,27.7012
2023-10-09T16:00:00+03:00,27.7012,27.70295,27.697020000000002,27.701040000000003
2023-10-09T18:00:00+03:00,27.701040000000003,27.717180000000003,27.693360000000002,27.6952
2023-10-09T20:00:00+03:00,27.6952,27.70449,27.68317,27.702810000000003
2023-10-09T22:00:00+03:00,27.702810000000003,27.70548,27.63579,27.658710000000003
2023-10-10T00:00:00+03:00,27.658710000000003,27.72088,27.658710000000003,27.72082
2023-10-10T02:00:00+03:00,27.72082,27.72099,27.71777,27.719620000000003
2023-10-10T04:00:00+03:00,27.719620000000003,27.72127,27.718120000000003,27.72127
2023-10-10T06:00:00+03:00,27.72127,27.733890000000002,27.70888,27.72519
2023-10-10T08:00:00+03:00,27.72519,27.72791,27.69009,27.722
2023-10-10T10:00:00+03:00,27.722,27.72823,27.70982,27.72529
2023-10-10T12:00:00+03:00,27.72529,27.72734,27.72285,27.726580000000002
2023-10-10T14:00:00+03:00,27.726580000000002,27.727400000000003,27.723080000000003,27.724870000000003
2023-10-10T16:00:00+03:00,27.724870000000003,27.7279,27.723670000000002,27.724780000000003
2023-10-10T18:00:00+03:00,27.724780000000003,27.7265,27.72051,27.72052
2023-10-10T20:00:00+03:00,27.72052,27.724700000000002,27.719710000000003,27.722710000000003
2023-10-10T22:00:00+03:00,27.722710000000003,27.72953,27.70992,27.714930000000003
2023-10-11T00:00:00+03:00,27.714930000000003,27.731450000000002,27.697390000000002,27.731090000000002
2023-10-11T02:00:00+03:00,27.731090000000002,27.7318,27.72466,27.72858
2023-10-11T04:00:00+03:00,27.72858,27.72858,27.70109,27.712600000000002
2023-10-11T06:00:00+03:00,27.712600000000002,27.737620000000003,27.6914,27.72887
2023-10-11T08:00:00+03:00,27.72887,27.73177,27.72069,27.72785
2023-10-11T10:00:00+03:00,27.72785,27.736050000000002,27.722610000000003,27.73179
2023-10-11T12:00:00+03:00,27.73179,27.7363,27.7279,27.7312
2023-10-11T14:00:00+03:00,27.7312,27.735580000000002,27.719900000000003,27.73008
2023-10-11T16:00:00+03:00,27.73008,27.74425,27.72476,27.74043
2023-10-11T18:00:00+03:00,27.74043,27.741280000000003,27.73037,27.73541
2023-10-11T20:00:00+03:00,27.73541,27.748070000000002,27.590950000000003,27.64412
2023-10-11T22:00:00+03:00,27.64412,27.68281,27.640970000000003,27.64996
2023-10-12T00:00:00+03:00,27.64996,27.723300000000002,27.60445,27.67875
2023-10-12T02:00:00+03:00,27.67875,27.694850000000002,27.66807,27.68356
2023-10-12T04:00:00+03:00,27.68356,27.72878,27.68034,27.72878
2023-10-12T06:00:00+03:00,27.72878,27.74246,27.72878,27.73832
2023-10-12T08:00:00+03:00,27.73832,27.74952,27.73494,27.74896
2023-10-12T10:00:00+03:00,27.74896,27.751990000000003,27.74653,27.74923
2023-10-12T12:00:00+03:00,27.74923,27.75606,27.746460000000003,27.75504
2023-10-12T14:00:00+03:00,27.75504,27.75535,27.738380000000003,27.746730000000003
2023-10-12T16:00:00+03:00,27.746730000000003,27.756040000000002,27.740750000000002,27.75175
2023-10-12T18:00:00+03:00,27.75175,27.75635,27.746010000000002,27.752940000000002
2023-10-12T20:00:00+03:00,27.752940000000002,27.752940000000002,27.74597,27.7498
2023-10-12T22:00:00+03:00,27.7498,27.750400000000003,27.703770000000002,27.703770000000002
2023-10-13T00:00:00+03:00,27.703770000000002,27.76633,27.703010000000003,27.75535
2023-10-13T02:00:00+03:00,27.75535,27.75598,27.751240000000003,27.75598
2023-10-13T04:00:00+03:00,27.75598,27.75598,27.713140000000003,27.72373
2023-10-13T06:00:00+03:00,27.72373,27.772170000000003,27.72373,27.772170000000003
2023-10-13T08:00:00+03:00,27.772170000000003,27.79758,27.76951,27.79022
2023-10-13T10:00:00+03:00,27.79022,27.801450000000003,27.78967,27.799570000000003
2023-10-13T12:00:00+03:00,27.799570000000003,27.80401,27.79783,27.80188
2023-10-13T14:00:00+03:00,27.80188,27.802130000000002,27.796650000000003,27.79894
2023-10-13T16:00:00+03:00,27.79894,27.812730000000002,27.79082,27.809910000000002
2023-10-13T18:00:00+03:00,27.809910000000002,27.81519,27.78225,27.807920000000003
2023-10-13T20:00:00+03:00,27.807920000000003,27.81239,27.771880000000003,27.779400000000003
2023-10-13T22:00:00+03:00,27.779400000000003,27.78462,27.733240000000002,27.76163
2023-10-16T02:00:00+03:00,27.76163,27.83125,27.72387,27.83125
2023-10-16T06:00:00+03:00,27.83125,27.83125,27.73535,27.813450000000003
2023-10-16T08:00:00+03:00,27.813450000000003,27.875700000000002,27.794210000000003,27.8747
2023-10-16T10:00:00+03:00,27.8747,27.877730000000003,27.872580000000003,27.87444
2023-10-16T12:00:00+03:00,27.87444,27.88265,27.87425,27.88173
2023-10-16T14:00:00+03:00,27.88173,27.882820000000002,27.875200000000003,27.87965
2023-10-16T16:00:00+03:00,27.87965,27.880380000000002,27.87357,27.87998
2023-10-16T18:00:00+03:00,27.87998,27.886180000000003,27.877200000000002,27.884050000000002
2023-10-16T20:00:00+03:00,27.884050000000002,27.884050000000002,27.86428,27.86632
2023-10-16T22:00:00+03:00,27.86632,27.86774,27.78496,27.84063
2023-10-17T00:00:00+03:00,27.84063,27.87237,27.7988,27.82411
2023-10-17T02:00:00+03:00,27.82411,27.887040000000002,27.81549,27.85667
2023-10-17T04:00:00+03:00,27.85667,27.8595,27.85563,27.859360000000002
2023-10-17T06:00:00+03:00,27.859360000000002,27.90022,27.854860000000002,27.90022
2023-10-17T08:00:00+03:00,27.90022,27.902040000000003,27.894810000000003,27.901290000000003
2023-10-17T10:00:00+03:00,27.901290000000003,27.911540000000002,27.89815,27.910860000000003
2023-10-17T12:00:00+03:00,27.910860000000003,27.92244,27.91,27.918400000000002
2023-10-17T14:00:00+03:00,27.918400000000002,27.91935,27.844530000000002,27.914170000000002
2023-10-17T16:00:00+03:00,27.914170000000002,27.917650000000002,27.89795,27.915460000000003
2023-10-17T18:00:00+03:00,27.915460000000003,27.921950000000002,27.87142,27.9154
2023-10-17T20:00:00+03:00,27.9154,27.93402,27.89213,27.907490000000003
2023-10-17T22:00:00+03:00,27.907490000000003,27.944580000000002,27.905450000000002,27.93625
2023-10-18T00:00:00+03:00,27.93625,27.97465,27.92367,27.970370000000003
2023-10-18T02:00:00+03:00,27.970370000000003,27.977120000000003,27.94855,27.96375
2023-10-18T04:00:00+03:00,27.96375,27.96467,27.962690000000002,27.96406
2023-10-18T06:00:00+03:00,27.96406,27.977890000000002,27.96374,27.976640000000003
2023-10-18T08:00:00+03:00,27.976640000000003,28.02458,27.9751,28.00474
2023-10-18T10:00:00+03:00,28.00474,28.011650000000003,28.00357,28.00901
2023-10-18T12:00:00+03:00,28.00901,28.009900000000002,28.003,28.00477
2023-10-18T14:00:00+03:00,28.00477,28.01333,28.0016,28.00853
2023-10-18T16:00:00+03:00,28.00853,28.02072,28.00535,28.01488
2023-10-18T18:00:00+03:00,28.01488,28.01933,27.91149,27.97763
2023-10-18T20:00:00+03:00,27.97763,28.01536,27.899980000000003,27.98555
2023-10-18T22:00:00+03:00,27.98555,28.01714,27.947860000000002,27.947860000000002
2023-10-19T00:00:00+03:00,27.947860000000002,28.03338,27.947860000000002,28.01351
2023-10-19T02:00:00+03:00,28.01351,28.02393,27.97049,28.01915
2023-10-19T04:00:00+03:00,28.01915,28.02335,27.898850000000003,28.0191
2023-10-19T06:00:00+03:00,28.0191,28.0258,27.998790000000003,28.018610000000002
2023-10-19T08:00:00+03:00,28.018610000000002,28.021420000000003,28.01745,28.01745
2023-10-19T10:00:00+03:00,28.01745,28.0209,27.967850000000002,27.996840000000002
2023-10-19T12:00:00+03:00,27.996840000000002,28.00794,27.995350000000002,28.001900000000003
2023-10-19T14:00:00+03:00,28.001900000000003,28.00523,27.98898,27.989800000000002
2023-10-19T16:00:00+03:00,27.989800000000002,27.997220000000002,27.982860000000002,27.988220000000002
2023-10-19T18:00:00+03:00,27.988220000000002,27.992250000000002,27.963420000000003,27.96939
2023-10-19T20:00:00+03:00,27.96939,27.973770000000002,27.96331,27.96546
2023-10-19T22:00:00+03:00,27.96546,27.967840000000002,27.90285,27.95267
2023-10-20T00:00:00+03:00,27.95267,28.02652,27.95267,28.02276
2023-10-20T02:00:00+03:00,28.02276,28.02586,28.008270000000003,28.023010000000003
2023-10-20T04:00:00+03:00,28.023010000000003,28.028280000000002,28.019720000000003,28.02182
2023-10-20T06:00:00+03:00,28.02182,28.02983,28.0197,28.019740000000002
2023-10-20T08:00:00+03:00,28.019740000000002,28.02947,27.885990000000003,28.021510000000003
2023-10-20T10:00:00+03:00,28.021510000000003,28.02267,28.01877,28.020770000000002
2023-10-20T12:00:00+03:00,28.020770000000002,28.02221,28.015870000000003,28.021
2023-10-20T14:00:00+03:00,28.021,28.021220000000003,27.96545,28.0133
2023-10-20T16:00:00+03:00,28.0133,28.01526,27.98795,28.00428
2023-10-20T18:00:00+03:00,28.00428,28.004700000000003,27.908450000000002,27.991750000000003
2023-10-20T20:00:00+03:00,27.991750000000003,27.992130000000003,27.9676,27.98574
2023-10-20T22:00:00+03:00,27.98574,27.994390000000003,27.946460000000002,27.946460000000002
2023-10-23T00:00:00+03:00,27.98977,28.03291,27.97312,28.032610000000002
2023-10-23T02:00:00+03:00,28.032610000000002,28.0333,28.02437,28.03198
2023-10-23T04:00:00+03:00,28.03198,28.032970000000002,28.0285,28.03142
2023-10-23T06:00:00+03:00,28.03142,28.04988,28.027420000000003,28.04801
2023-10-23T08:00:00+03:00,28.04801,28.051170000000003,28.042260000000002,28.04945
2023-10-23T10:00:00+03:00,28.04945,28.051540000000003,28.04848,28.050150000000002
2023-10-23T12:00:00+03:00,28.050150000000002,28.051470000000002,28.0481,28.04933
2023-10-23T14:00:00+03:00,28.04933,28.051910000000003,28.04729,28.049870000000002
2023-10-23T16:00:00+03:00,28.049870000000002,28.07316,28.044500000000003,28.06745
2023-10-23T18:00:00+03:00,28.06745,28.07817,28.043930000000003,28.06682
2023-10-23T20:00:00+03:00,28.06682,28.07936,28.049210000000002,28.07141
2023-10-23T22:00:00+03:00,28.07141,28.074530000000003,28.005860000000002,28.04719
2023-10-24T00:00:00+03:00,28.04719,28.08821,27.99808,28.080940000000002
2023-10-24T02:00:00+03:00,28.080940000000002,28.09305,28.07197,28.078960000000002
2023-10-24T04:00:00+03:00,28.078960000000002,28.08575,28.05922,28.08117
2023-10-24T06:00:00+03:00,28.08117,28.08548,28.07578,28.084210000000002
2023-10-24T08:00:00+03:00,28.084210000000002,28.09183,28.083360000000003,28.091350000000002
2023-10-24T10:00:00+03:00,28.091350000000002,28.095260000000003,28.09056,28.09259
2023-10-24T12:00:00+03:00,28.09259,28.098860000000002,28.092350000000003,28.09608
2023-10-24T14:00:00+03:00,28.09608,28.10416,28.09552,28.1033
2023-10-24T16:00:00+03:00,28.1033,28.10478,28.09028,28.10313
2023-10-24T18:00:00+03:00,28.10313,28.13115,28.101930000000003,28.10951
2023-10-24T20:00:00+03:00,28.10951,28.11504,28.103710000000003,28.108900000000002
2023-10-24T22:00:00+03:00,28.108900000000002,28.109920000000002,28.0487,28.0487
2023-10-25T00:00:00+03:00,28.0487,28.121740000000003,28.048450000000003,28.12158
2023-10-25T02:00:00+03:00,28.12158,28.12592,28.10595,28.116290000000003
2023-10-25T04:00:00+03:00,28.116290000000003,28.11834,28.10218,28.114610000000003
2023-10-25T06:00:00+03:00,28.114610000000003,28.121540000000003,28.11166,28.11673
2023-10-25T08:00:00+03:00,28.11673,28.12505,28.11608,28.11974
2023-10-25T10:00:00+03:00,28.11974,28.122130000000002,28.11402,28.11712
2023-10-25T12:00:00+03:00,28.11712,28.120710000000003,28.113660000000003,28.12009
2023-10-25T14:00:00+03:00,28.12009,28.128020000000003,28.1046,28.11749
2023-10-25T16:00:00+03:00,28.11749,28.12313,28.113690000000002,28.117970000000003
2023-10-25T18:00:00+03:00,28.117970000000003,28.128670000000003,28.10951,28.119
2023-10-25T20:00:00+03:00,28.119,28.119,28.1,28.100050000000003
2023-10-25T22:00:00+03:00,28.100050000000003,28.11465,28.03771,28.03771
2023-10-26T00:00:00+03:00,28.03771,28.1293,28.01525,28.108960000000003
2023-10-26T02:00:00+03:00,28.108960000000003,28.15072,28.08264,28.147840000000002
2023-10-26T04:00:00+03:00,28.147840000000002,28.14984,28.14721,28.149130000000003
2023-10-26T06:00:00+03:00,28.149130000000003,28.15052,28.13228,28.140030000000003
2023-10-26T08:00:00+03:00,28.140030000000003,28.15058,28.137310000000003,28.14795
2023-10-26T10:00:00+03:00,28.14795,28.15088,28.14537,28.149350000000002
2023-10-26T12:00:00+03:00,28.149350000000002,28.155170000000002,28.1047,28.1108
2023-10-26T14:00:00+03:00,28.1108,28.17169,28.05592,28.166020000000003
2023-10-26T16:00:00+03:00,28.166020000000003,28.16834,28.15475,28.163230000000002
2023-10-26T18:00:00+03:00,28.163230000000002,28.16872,28.143230000000003,28.16123
2023-10-26T20:00:00+03:00,28.16123,28.170440000000003,28.15857,28.161330000000003
2023-10-26T22:00:00+03:00,28.161330000000003,28.17209,28.13927,28.139370000000003
2023-10-27T00:00:00+03:00,28.139370000000003,28.161730000000002,28.086100000000002,28.160610000000002
2023-10-27T02:00:00+03:00,28.160610000000002,28.1641,28.15331,28.158440000000002
2023-10-27T04:00:00+03:00,28.158440000000002,28.174470000000003,28.15764,28.17395
2023-10-27T06:00:00+03:00,28.17395,28.186670000000003,28.165360000000003,28.17021
2023-10-27T08:00:00+03:00,28.17021,28.177110000000003,28.165190000000003,28.174870000000002
2023-10-27T10:00:00+03:00,28.174870000000002,28.177100000000003,28.16355,28.17423
2023-10-27T12:00:00+03:00,28.17423,28.18673,28.17394,28.18365
2023-10-27T14:00:00+03:00,28.18365,28.19478,28.18299,28.18966
2023-10-27T16:00:00+03:00,28.18966,28.191000000000003,28.168090000000003,28.190900000000003
2023-10-27T18:00:00+03:00,28.190900000000003,28.200400000000002,28.078860000000002,28.11618
2023-10-27T20:00:00+03:00,28.11618,28.204050000000002,28.112440000000003,28.1688
2023-10-27T22:00:00+03:00,28.1688,28.21498,28.07197,28.1715
2023-10-30T00:00:00+03:00,28.216700000000003,28.2203,28.13596,28.18841
2023-10-30T02:00:00+03:00,28.18841,28.20445,28.17717,28.204050000000002
2023-10-30T04:00:00+03:00,28.204050000000002,28.20445,28.10931,28.11034
2023-10-30T06:00:00+03:00,28.11034,28.243090000000002,28.11034,28.24286
2023-10-30T08:00:00+03:00,28.24286,28.2527,28.148970000000002,28.249950000000002
2023-10-30T10:00:00+03:00,28.249950000000002,28.25225,28.19695,28.23837
2023-10-30T12:00:00+03:00,28.23837,28.2483,28.116190000000003,28.24259
2023-10-30T14:00:00+03:00,28.24259,28.244290000000003,28.23142,28.23771
2023-10-30T16:00:00+03:00,28.23771,28.25694,28.234930000000002,28.25475
2023-10-30T18:00:00+03:00,28.25475,28.27262,28.25093,28.269830000000002
2023-10-30T20:00:00+03:00,28.269830000000002,28.270310000000002,28.252650000000003,28.25671
2023-10-30T22:00:00+03:00,28.25671,28.2711,28.16825,28.16825
2023-10-31T00:00:00+03:00,28.16825,28.263,28.16825,28.26031
2023-10-31T02:00:00+03:00,28.26031,28.26491,28.255950000000002,28.262800000000002
2023-10-31T04:00:00+03:00,28.262800000000002,28.279420000000002,28.242060000000002,28.260080000000002
2023-10-31T06:00:00+03:00,28.260080000000002,28.267200000000003,28.25675,28.263920000000002
2023-10-31T08:00:00+03:00,28.263920000000002,28.28884,28.262700000000002,28.276
2023-10-31T10:00:00+03:00,28.276,28.28902,28.27326,28.283800000000003
2023-10-31T12:00:00+03:00,28.283800000000003,28.28893,28.27745,28.277800000000003
2023-10-31T14:00:00+03:00,28.277800000000003,28.29034,28.271510000000003,28.288500000000003
2023-10-31T16:00:00+03:00,28.288500000000003,28.297240000000002,28.282870000000003,28.282870000000003
2023-10-31T18:00:00+03:00,28.282870000000003,28.29772,28.282600000000002,28.292830000000002
2023-10-31T20:00:00+03:00,28.292830000000002,28.30113,28.29145,28.29586
2023-10-31T22:00:00+03:00,28.29586,28.32366,28.22528,28.22528
2023-11-01T00:00:00+03:00,28.22528,28.30115,28.22528,28.29147
2023-11-01T02:00:00+03:00,28.29147,28.291680000000003,28.28555,28.29003
2023-11-01T04:00:00+03:00,28.29003,28.31575,28.288220000000003,28.31362
2023-11-01T06:00:00+03:00,28.31362,28.323420000000002,28.31193,28.314480000000003
2023-11-01T08:00:00+03:00,28.314480000000003,28.31756,28.294880000000003,28.316380000000002
2023-11-01T10:00:00+03:00,28.316380000000002,28.33076,28.31602,28.32996
2023-11-01T12:00:00+03:00,28.32996,28.33134,28.31925,28.329430000000002
2023-11-01T14:00:00+03:00,28.329430000000002,28.33113,28.3187,28.328020000000002
2023-11-01T16:00:00+03:00,28.328020000000002,28.331100000000003,28.30816,28.32826
2023-11-01T18:00:00+03:00,28.32826,28.333910000000003,28.3278,28.33088
2023-11-01T20:00:00+03:00,28.33088,28.332340000000002,28.230240000000002,28.316640000000003
2023-11-01T22:00:00+03:00,28.316640000000003,28.32704,28.22605,28.24427
2023-11-02T00:00:00+03:00,28.24427,28.32273,28.24427,28.31839
2023-11-02T02:00:00+03:00,28.31839,28.336660000000002,28.309150000000002,28.336360000000003
